trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
13b432c5-17f3-4b42-b640-233862d5ac6a,2025-06-02 13:38:00+00:00,2025-06-02 13:38:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,521.1999999999999,518.5740999999999,518.5740999999999,528.9977,287.0,0.0,0.02,-753.6333000000004,4000.0,-0.1884083250000001,2,-0.3768166500000002,-0.3768166500000002,loss,SL
173ff481-0d89-49da-ba28-11d66fe911bd,2025-06-02 13:39:00+00:00,2025-06-02 13:39:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,521.31,518.68355,518.68355,529.10935,287.0,0.0,0.02,-753.7911499999934,4000.0,-0.18844778749999835,2,-0.3768955749999967,-0.7537122249999969,loss,SL
b6e91f61-7bbc-4540-b8dc-313e32df0c17,2025-06-02 13:40:00+00:00,2025-06-02 13:40:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.81,518.1860499999999,518.1860499999999,528.6018500000001,288.0,0.0,0.02,-755.6976000000104,4000.0,-0.1889244000000026,2,-0.3778488000000052,-1.131561025000002,loss,SL
af854d02-e52c-45a0-8b09-6d9ea13d9274,2025-06-02 13:37:00+00:00,2025-06-02 13:37:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.56,517.9372999999999,517.9372999999999,528.3481,288.0,0.0,0.02,-755.3376000000026,4000.0,-0.18883440000000065,2,-0.3776688000000013,-1.5092298250000034,loss,SL
6c286a36-4f89-4593-95a9-cb22d8349c6d,2025-06-02 13:41:00+00:00,2025-06-02 13:41:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.5085,517.8860575,517.8860575,528.2958275000002,288.0,0.0,0.02,-755.2634400000097,4000.0,-0.18881586000000244,2,-0.3776317200000049,-1.8868615450000084,loss,SL
ad1da95d-fd98-4246-adbf-ad038117e672,2025-06-02 13:35:00+00:00,2025-06-02 13:35:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.3317999999999,517.710241,517.710241,528.1164769999998,288.0,0.0,0.02,-755.0089919999809,4000.0,-0.18875224799999524,2,-0.3775044959999905,-2.264366040999999,loss,SL
ca34df07-0fd2-44e5-be38-2aa9bf51800b,2025-06-02 13:32:00+00:00,2025-06-02 13:32:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,519.67,517.05175,517.05175,527.44475,288.0,0.0,0.02,-754.0559999999969,4000.0,-0.1885139999999992,2,-0.3770279999999984,-2.641394040999997,loss,SL
09aad754-5c01-4ed3-b475-c285f5561be6,2025-06-02 13:33:00+00:00,2025-06-02 13:33:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.11,517.48955,517.48955,527.8913500000001,288.0,0.0,0.02,-754.6896000000015,4000.0,-0.18867240000000038,2,-0.37734480000000076,-3.018738840999998,loss,SL
f915aeaa-92ee-4013-9926-6478e5faffab,2025-06-02 13:34:00+00:00,2025-06-02 13:34:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.1246,517.504077,517.504077,527.9061689999999,288.0,0.0,0.02,-754.7106239999812,4000.0,-0.1886776559999953,2,-0.3773553119999906,-3.3960941529999884,loss,SL
e0218490-2e99-48cd-9466-fad24bc7f078,2025-06-02 13:36:00+00:00,2025-06-02 13:36:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,520.23,517.60895,517.60895,528.01315,288.0,0.0,0.02,-754.8623999999909,4000.0,-0.1887155999999977,2,-0.3774311999999954,-3.7735253529999837,loss,SL
