trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
41257722-f5a8-4686-9598-169d9a83518a,2025-06-18 13:34:00+00:00,2025-06-18 14:09:00+00:00,2025-06-18,2025-06,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,528.59,531.13859,531.13859,526.8059870000001,192.0,35.0,0.02,-613.9592799999981,1000.0,-0.6139592799999981,2,-0.6139592799999981,-0.8883978117200162,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.04316112046269273,-1.0201719382089833
6edaff2f-8177-4c99-b8cb-23e1b9f9f570,2025-06-18 13:35:00+00:00,2025-06-18 14:09:00+00:00,2025-06-18,2025-06,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,529.03,531.13903,531.13903,528.186388,192.0,34.0,0.02,-529.6237600000145,1000.0,-0.5296237600000145,2,-0.5296237600000145,-1.4180215717200308,loss,SL,ny,ny_open,0.7324991035706321,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.2228512633770077,-1.024167508285802
b16beb53-330b-4647-bd4b-4ca1192683c8,2025-06-18 16:09:00+00:00,2025-06-18 16:28:00+00:00,2025-06-18,2025-06,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,600.24,599.579736,601.44048,599.579736,161.0,19.0,0.02,-12.117496000002632,1000.0,-0.012117496000002632,2,-0.012117496000002632,-1.4301390677200334,loss,TP1,ny,none,0.750970422650997,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,598.45,597.36,1.0900000000000318,LONG,15.0,2025-06-18,0.683060109289676,-0.06664001066243744
9df81235-aea0-4a88-afe4-1916cfad6d9b,2025-06-18 15:59:00+00:00,2025-06-18 16:29:00+00:00,2025-06-18,2025-06,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,599.7393,599.495,601.0197393000001,599.0350583849998,121.0,30.0,0.02,-59.8897000000057,1000.0,-0.0598897000000057,2,-0.0598897000000057,-1.490028767720039,loss,time_stop,ny,none,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,598.45,597.36,1.0900000000000318,LONG,15.0,2025-06-18,0.26498718057150145,-0.4535162268137472
5454b0e3-0821-4088-8add-871b483276ef,2025-06-18 16:04:00+00:00,2025-06-18 16:34:00+00:00,2025-06-18,2025-06,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,600.0099,599.641,588.0097020000001,606.6100089,83.0,30.0,0.02,-92.63870000000442,1000.0,-0.09263870000000442,2,-0.09263870000000442,-1.5826674677200434,loss,time_stop,ny,none,0.750970422650997,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,598.45,597.36,1.0900000000000318,LONG,15.0,2025-06-18,0.025841240286204877,-0.0524908005684592
3b0f41cf-eaba-4ef9-8f17-89449b834169,2025-06-18 16:29:00+00:00,2025-06-18 17:29:00+00:00,2025-06-18,2025-06,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,530.88,529.6305319999999,532.01588,529.6305319999999,91.0,60.0,0.02,53.531588000008426,1000.0,0.05353158800000843,2,0.05353158800000843,-1.529135879720035,win,TP1,ny,none,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,530.15,528.48,1.669999999999959,LONG,15.0,2025-06-18,1.1092721062083524,-0.5114976934183147
258d795a-4973-4d3e-bd61-6610e9a16350,2025-06-18 16:29:00+00:00,2025-06-18 17:33:00+00:00,2025-06-18,2025-06,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,599.495,598.0655555000001,600.794495,598.0655555000001,81.0,64.0,0.02,55.32500449999444,1000.0,0.05532500449999444,2,0.05532500449999444,-1.4738108752200405,win,TP1,ny,none,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,598.45,597.36,1.0900000000000318,LONG,15.0,2025-06-18,1.1196657162975343,-0.4732607666824567
167343e0-9a79-41fc-8982-ee09edebde3c,2025-06-20 13:44:00+00:00,2025-06-20 13:46:00+00:00,2025-06-20,2025-06,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,533.2,532.61348,534.2664000000001,532.61348,136.0,2.0,0.02,-9.593279999991282,1000.0,-0.009593279999991282,2,-0.009593279999991282,-1.4834041552200319,loss,TP1,ny,ny_open,0.6049999999999999,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,533.56,531.4,2.159999999999968,NONE,15.0,2025-06-20,0.6001500375094463,-0.2063015753937589
291c63e9-7410-44bb-af64-343cc056858d,2025-06-20 13:49:00+00:00,2025-06-20 13:59:00+00:00,2025-06-20,2025-06,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,531.97,530.8029165,534.09197,530.8029165,136.0,10.0,0.02,69.6233559999986,1000.0,0.0696233559999986,2,0.0696233559999986,-1.4137807992200333,win,TP1,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,533.56,531.4,2.159999999999968,NONE,15.0,2025-06-20,0.5985004500535022,-0.18379147678807956
eda94213-61c7-4949-8f62-4e21a2cc4256,2025-06-20 13:35:00+00:00,2025-06-20 14:24:00+00:00,2025-06-20,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,532.83,528.62717,528.62717,534.5111320000001,182.0,49.0,0.02,-883.3550600000115,1000.0,-0.8833550600000115,2,-0.8833550600000115,-2.297135859220045,loss,SL,ny,ny_open,0.6754000846740257,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.17369248815676427,-1.0576206984341465
22b1ffba-a752-4c87-84ae-7f30396222e8,2025-06-20 13:40:00+00:00,2025-06-20 14:24:00+00:00,2025-06-20,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,533.31,528.6266899999999,528.6266899999999,535.183324,181.0,44.0,0.02,-965.5091100000011,1000.0,-0.9655091100000011,2,-0.9655091100000011,-3.262644969220046,loss,SL,ny,ny_open,0.6419393227793874,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.05338104887355304,-1.051606662808985
06e00d26-28d3-4d30-85e1-8ad2f5a2895a,2025-06-20 13:59:00+00:00,2025-06-20 14:24:00+00:00,2025-06-20,2025-06,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,530.86,529.083027,534.0908599999999,529.083027,137.0,25.0,0.02,153.93530099999975,1000.0,0.15393530099999975,2,0.15393530099999975,-3.108709668220046,win,TP1,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,533.56,531.4,2.159999999999968,SHORT,15.0,2025-06-20,0.7660499062169529,-0.09594968522311573
3674e006-087f-4cd2-969b-6ae36a629584,2025-06-16 13:49:00+00:00,2025-06-20 14:50:00+00:00,2025-06-16,2025-06,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,532.6229,526.4673771,526.4673771,539.3939751899999,93.0,5821.0,0.02,-633.8236296999942,2000.0,-0.3169118148499971,2,-0.6338236296999942,-3.7425332979200405,loss,SL,ny,ny_open,0.47,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,532.48,530.45,2.0299999999999727,LONG,15.0,2025-06-16,0.4462821509444915,-1.0466860581413928
ab134d27-cca8-402e-bb26-86bf9834b46c,2025-06-20 13:34:00+00:00,2025-06-20 15:34:00+00:00,2025-06-20,2025-06,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,598.31,595.87,586.3438,606.68634,83.0,120.0,0.02,-264.2599999999951,1000.0,-0.2642599999999951,2,-0.2642599999999951,-4.006793297920035,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.09610402634086802,-0.40196553626046383
63724e79-5104-40bd-a75d-5f7d3221c34c,2025-06-20 13:35:00+00:00,2025-06-20 15:35:00+00:00,2025-06-20,2025-06,SPY,BOS_Scalp_1m,LONG,SCALP,A+,598.565,595.77,586.5937,603.3535200000001,83.0,120.0,0.02,-293.71500000000606,1000.0,-0.29371500000000605,2,-0.29371500000000605,-4.300508297920041,loss,time_stop,ny,ny_open,0.7064935964222792,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.07476213945018324,-0.42309523610635746
c45fe6d8-a4c9-4a18-ae4d-94e60ee4f776,2025-06-20 13:39:00+00:00,2025-06-20 15:39:00+00:00,2025-06-20,2025-06,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,599.14,596.245,587.1572,607.52796,83.0,120.0,0.02,-302.06499999999846,1000.0,-0.3020649999999985,2,-0.3020649999999985,-4.60257329792004,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.0267049437527164,-0.4706746336415519
ccfbd0d9-d7aa-46f7-ba92-0a95d6cff0c0,2025-06-20 15:19:00+00:00,2025-06-20 15:42:00+00:00,2025-06-20,2025-06,QQQ,Morning_Trap_Reversal,LONG,DAILY,A,527.38,531.5468069999998,525.80762,529.109618,131.0,23.0,0.02,460.2517169999784,1000.0,0.4602517169999784,2,0.4602517169999784,-4.142321580920062,win,TP2,ny,none,0.6799999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,533.56,531.4,2.159999999999968,SHORT,15.0,2025-06-20,3.687594601813947,-0.3815871481448764
96263f39-16ef-4782-94b3-a8c092494a7c,2025-06-20 15:34:00+00:00,2025-06-20 15:42:00+00:00,2025-06-20,2025-06,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,527.9483,530.7871079950003,526.8770516999999,529.1266731300001,87.0,8.0,0.02,189.45629556502195,1000.0,0.18945629556502194,2,0.18945629556502194,-3.95286528535504,win,TP2,ny,none,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,533.56,531.4,2.159999999999968,SHORT,15.0,2025-06-20,4.88215477214719,-0.09176210594685302
