trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
d1d71a2b-dd2b-47a9-92cc-53e91e4d8806,2025-10-09 13:35:00+00:00,2025-10-09 13:42:00+00:00,2025-10-09,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A,611.03,609.8079399999999,609.8079399999999,612.86309,113.0,7.0,0.02,-223.2227800000063,1000.0,-0.2232227800000063,2,-0.2232227800000063,-3.8009136799999497,loss,SL,ny,ny_open,0.16443986072096553,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.09819485131662853,-1.0064972259954192
19e6b1c7-d6d6-4b74-88ec-e916ebaf8efc,2025-10-09 13:39:00+00:00,2025-10-09 13:47:00+00:00,2025-10-09,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,610.8,610.0862400000001,612.1208,608.8187999999998,114.0,8.0,0.02,-4.501360000015325,1000.0,-0.004501360000015325,2,-0.004501360000015325,-3.805415039999965,loss,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.8403997577224679,-0.09085402786190006
25dacdaa-6feb-4a95-ba66-748bd15852d1,2025-10-09 13:34:00+00:00,2025-10-09 13:56:00+00:00,2025-10-09,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,673.33,671.973998,674.6766600000001,671.3100099999999,103.0,22.0,0.02,54.14820599999892,1000.0,0.05414820599999892,2,0.05414820599999892,-3.751266833999966,win,SL,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,1.3069371630552145,-0.18564448338852577
616a7a0d-f6a9-4ebe-93b0-0bb5def8e847,2025-10-09 13:41:00+00:00,2025-10-09 13:57:00+00:00,2025-10-09,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,673.04,672.035912,674.59304,670.71044,137.0,16.0,0.02,24.510055999987742,1000.0,0.02451005599998774,2,0.02451005599998774,-3.7267567779999786,win,SL,ny,ny_open,0.6667804005585513,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.9465306753205998,-0.2028280018544613
959df415-0c35-4984-a5a3-3340b958b47d,2025-10-09 13:39:00+00:00,2025-10-09 14:09:00+00:00,2025-10-09,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,673.505,671.865,660.0349,693.71015,74.0,30.0,0.02,-183.349999999999,1000.0,-0.18334999999999899,2,-0.18334999999999899,-3.9101067779999776,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.005567887395048697,-0.1540448845962573
99f3c651-801a-4f8b-b850-6447f96127ba,2025-10-09 14:59:00+00:00,2025-10-09 15:35:00+00:00,2025-10-09,2025-10,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,609.63,608.41074,608.41074,612.0685199999999,151.0,36.0,0.02,-296.9682599999944,1000.0,-0.29696825999999443,2,-0.29696825999999443,-4.207075037999972,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.61,609.8,1.8100000000000591,SHORT,15.0,2025-10-09,0.45109328609154015,-1.0580187982874882
d6dfc2f3-6fee-41da-ab0d-1311f01cad5f,2025-10-09 14:59:00+00:00,2025-10-09 15:35:00+00:00,2025-10-09,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,671.355,670.01229,670.01229,674.04042,137.0,36.0,0.02,-296.7112700000015,1000.0,-0.29671127000000147,2,-0.29671127000000147,-4.503786307999973,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,673.94,672.66,1.2800000000000864,SHORT,15.0,2025-10-09,0.3694021791749349,-1.016600755189131
8471d3d4-df0f-418b-b5bb-3f64bc6cc00c,2025-10-09 13:40:00+00:00,2025-10-09 15:40:00+00:00,2025-10-09,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,610.575,608.8,607.5221250000001,615.1543125000001,152.0,120.0,0.02,-383.4900000000138,1000.0,-0.3834900000000138,2,-0.3834900000000138,-4.887276307999986,loss,time_stop,ny,ny_open,0.638094470760483,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.19817385251604147,-0.768128403554043
dbde811c-8065-4cf1-b99a-c676960e84e5,2025-10-09 14:19:00+00:00,2025-10-09 19:21:00+00:00,2025-10-09,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,609.94,609.94,611.62994,604.8701800000001,75.0,302.0,0.02,-57.120000000000005,1000.0,-0.057120000000000004,2,-0.057120000000000004,-4.944396307999987,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.61,609.8,1.8100000000000591,SHORT,15.0,2025-10-09,1.4556729824727903,-0.16041989656433747
b864510f-23de-4f8a-aa27-644d4933bafe,2025-10-09 14:39:00+00:00,2025-10-10 12:00:00+00:00,2025-10-09,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,608.72,612.21872,612.21872,598.2238400000002,151.0,1281.0,0.02,-641.4067199999902,1000.0,-0.6414067199999902,2,-0.6414067199999902,-5.585803027999977,loss,SL,ny,ny_open,0.8099999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.61,609.8,1.8100000000000591,SHORT,15.0,2025-10-09,0.3544153290346276,-1.0289477294553693
2491b324-7f08-47b6-81a9-6946c2d734fd,2025-10-08 14:14:00+00:00,2025-10-10 14:59:00+00:00,2025-10-08,2025-10,SPY,Morning_Trap_Reversal,LONG,DAILY,A+,671.74,668.74826,668.74826,680.7152200000002,138.0,2925.0,0.02,-526.3401200000069,1000.0,-0.5263401200000069,2,-0.5263401200000069,-6.1121431479999835,loss,SL,ny,ny_open,0.8324999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,670.4309,669.42,1.0108999999999924,LONG,15.0,2025-10-08,0.7717248156591083,-1.3637548717468673
5fb39809-a3bb-461c-834d-3f8bf457292f,2025-10-07 13:34:00+00:00,2025-10-10 15:40:00+00:00,2025-10-07,2025-10,SPY,Morning_Trap_Reversal,LONG,DAILY,B,672.94,659.4812000000001,659.4812000000001,713.3164,73.0,4446.0,0.02,-1043.1023999999998,1000.0,-1.0431023999999998,2,-1.0431023999999998,-7.155245547999983,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.08238475941391313,-1.0008321692870115
