trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
8548d4d7-f9e6-42c0-9719-fcc102151755,2025-08-20 13:35:00+00:00,2025-08-20 15:35:00+00:00,2025-08-20,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.78,636.49,626.0043999999999,657.9434000000001,78.0,120.0,0.02,-240.54999999999717,1000.0,-0.24054999999999718,2,-0.24054999999999718,-1.9977227289999544,loss,time_stop,ny,ny_open,0.5424479958985434,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02269952096183945,-0.45633864554305886
10375644-1e13-4e56-a1e8-1dcb8fb772ca,2025-08-20 15:24:00+00:00,2025-08-20 15:54:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,636.26,635.1,640.29626,630.20561,76.0,30.0,0.02,27.919999999997586,1000.0,0.027919999999997586,2,0.027919999999997586,-1.969802728999957,win,time_stop,ny,none,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.3295129649725366,-0.15856262976121238
e90d07f4-c484-4fc0-adcd-12d119e69eb1,2025-08-20 15:39:00+00:00,2025-08-20 15:54:00+00:00,2025-08-20,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,636.245,635.184498,637.51749,632.4275300000002,75.0,15.0,0.02,20.077650000003175,1000.0,0.020077650000003174,2,0.020077650000003174,-1.9497250789999536,win,SL,ny,none,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,1.033406942294327,-0.4518699557560916
5a88e941-132f-4014-998b-33636a49e59a,2025-08-20 16:14:00+00:00,2025-08-20 16:31:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,636.32,637.0695360000001,634.28868,639.3669800000001,113.0,17.0,0.02,-4.012431999996096,1000.0,-0.004012431999996096,2,-0.004012431999996096,-1.9537375109999497,loss,SL,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.5689896225114558,-0.10835318905932925
d8f50095-5451-4fb8-b8a7-6185fba53bde,2025-08-20 16:19:00+00:00,2025-08-20 16:49:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,636.755,636.63,624.0199,655.8576499999999,78.0,30.0,0.02,-71.61,1000.0,-0.07161,2,-0.07161,-2.02534751099995,loss,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.05659947703591291,-0.023164325368466628
c0ef89da-69b6-4e68-b9b9-ea5ac70e3acf,2025-08-20 16:24:00+00:00,2025-08-20 18:23:00+00:00,2025-08-20,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,637.01,635.8470100000001,640.1950499999999,627.4548500000002,75.0,119.0,0.02,27.694249999994184,1000.0,0.027694249999994185,2,0.027694249999994185,-1.9976532609999558,win,SL,ny,none,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.5651402646740216,-0.2982684730224221
0765987c-7d0a-41d0-b025-51d28770d01d,2025-08-21 13:39:00+00:00,2025-08-21 13:45:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,564.765,563.415235,563.415235,568.8142949999998,84.0,6.0,0.02,-172.48025999999444,1000.0,-0.17248025999999445,2,-0.17248025999999445,-2.17013352099995,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.033339136812675745,-1.500261156571756
2de21c57-6965-44db-8d96-8e230487844b,2025-08-21 13:34:00+00:00,2025-08-21 13:46:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,563.975,563.058795,565.568975,559.193075,170.0,12.0,0.02,38.28484999999844,1000.0,0.03828484999999844,2,0.03828484999999844,-2.131848670999952,win,SL,ny,ny_open,0.8324999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.0069166705876929,-0.6932354647971379
97541ed5-19ef-41b7-95bb-e29fab8ca7d4,2025-08-21 13:34:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,635.8972,634.63973944,637.5458972000001,633.4241541999997,150.0,13.0,0.02,71.75908400000404,1000.0,0.07175908400000404,2,0.07175908400000404,-2.060089586999948,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.9626995181407044,-0.36537940381043993
c46bc669-d35a-42e5-b797-5fb94be753e9,2025-08-21 13:37:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A,636.28,634.9462799999999,639.4613999999999,631.5079000000001,113.0,10.0,0.02,62.150360000009584,1000.0,0.062150360000009584,2,0.062150360000009584,-1.9979392269999383,win,SL,ny,ny_open,0.229868972277427,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.619224240900253,-0.031432702583775896
9776e6e1-267e-4e40-902f-99e91ea14668,2025-08-21 13:44:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,635.95,634.62919,637.5459500000001,633.556075,150.0,3.0,0.02,81.2515000000077,1000.0,0.08125150000000769,2,0.08125150000000769,-1.9166877269999305,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,1.027601115323214,-0.18170995331931494
fbd02539-3b0c-4cbb-b0e4-4cfeb3af0bda,2025-08-21 13:45:00+00:00,2025-08-21 14:06:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,634.9399,637.1449398999999,637.1449398999999,631.63234015,151.0,21.0,0.02,-450.7210248999961,1000.0,-0.4507210248999961,2,-0.4507210248999961,-2.3674087518999265,loss,SL,ny,ny_open,0.6681416848749242,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,0.285663765086531,-1.043110376370092
