trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
d61bd8f4-26d7-4e4c-b198-9cb689d65c89,2025-11-17 15:10:00+00:00,2025-11-17 20:01:00+00:00,2025-11-17,2025-11,QQQ,Power_Hour_Expansion,SHORT,DAILY,C,608.77,600.1324599999998,613.0887700000001,600.1324599999998,16.0,291.0,0.02,124.55064000000274,200.0,0.6227532000000138,2,0.6227532000000138,-0.2472975499999649,win,TP1,ny,ny_open,0.51,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
ca504e1a-6524-42a2-9814-5123717ef856,2025-11-17 15:42:00+00:00,2025-11-17 20:18:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,608.27,601.6591349999999,611.7682699999999,597.7751900000002,16.0,276.0,0.02,92.11384000000166,200.0,0.4605692000000083,2,0.4605692000000083,0.2132716500000434,win,SL,ny,ny_open,0.44250000000000006,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
d76cf016-b3ee-4a94-8827-9952e9bf5b2d,2025-11-17 15:22:00+00:00,2025-11-17 20:46:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,608.92,601.99446,613.08892,596.4132399999997,16.0,324.0,0.02,97.13863999999928,200.0,0.48569319999999644,2,0.48569319999999644,0.6989648500000398,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
9247055c-7a7f-4f6f-b35f-fb5e39cb0eb9,2025-11-17 15:27:00+00:00,2025-11-17 20:46:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,608.86,602.0244299999999,613.0888600000001,596.1734199999999,16.0,319.0,0.02,95.6991200000012,200.0,0.478495600000006,2,0.478495600000006,1.1774604500000458,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
a355d20e-47a8-459f-90e8-5948238125bb,2025-11-18 14:34:00+00:00,2025-11-18 15:04:00+00:00,2025-11-18,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,662.87,657.01,666.89287,656.835695,23.0,30.0,0.02,114.49000000000032,200.0,0.5724500000000016,2,0.5724500000000016,1.7499104500000473,win,time_stop,ny,ny_open,0.7474940750506588,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
f593223e-fe78-420b-a25b-ca2b2ac1d400,2025-11-18 14:46:00+00:00,2025-11-18 15:10:00+00:00,2025-11-18,2025-11,SPY,London_Sweep_NY_Continuation,SHORT,DAILY,B,662.065,659.2435325,666.892065,649.9973375000002,15.0,24.0,0.02,28.382012500000595,200.0,0.141910062500003,2,0.141910062500003,1.8918205125000502,win,SL,ny,ny_open,0.6406576052517975,B,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,NONE,15.0,2025-11-18
d75bdb19-3190-4f79-9d53-9283a2a2a72c,2025-11-18 14:33:00+00:00,2025-11-18 16:00:00+00:00,2025-11-18,2025-11,SPY,News_Fade,LONG,DAILY,A,663.73,657.56,650.4554,703.5537999999999,15.0,87.0,0.02,-106.5000000000011,200.0,-0.5325000000000055,2,-0.5325000000000055,1.3593205125000447,loss,session_end,ny,ny_open,0.785,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
c86b2bc3-5935-4f1f-85c0-f9b6610ea987,2025-11-18 14:31:00+00:00,2025-11-18 16:31:00+00:00,2025-11-18,2025-11,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,A,661.1,661.67,666.8911,649.5178,23.0,120.0,0.02,-33.439999999998534,200.0,-0.16719999999999266,2,-0.16719999999999266,1.192120512500052,loss,time_stop,ny,ny_open,0.5853751323551644,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,
b6398fcf-3351-4e66-a26a-4c2da65a16fd,2025-11-18 15:20:00+00:00,2025-11-18 17:20:00+00:00,2025-11-18,2025-11,SPY,BOS_Momentum_Scalp,SHORT,SCALP,A,659.25,660.62,664.8692500000001,650.8211249999999,23.0,120.0,0.02,-51.8100000000001,200.0,-0.2590500000000005,2,-0.2590500000000005,0.9330705125000516,loss,time_stop,ny,ny_open,0.7518618725303257,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
a62cfcb5-0f50-48a2-8477-669f8196b60a,2025-11-18 16:08:00+00:00,2025-11-18 18:08:00+00:00,2025-11-18,2025-11,SPY,BOS_Momentum_Scalp,SHORT,SCALP,A,658.16,664.04,664.86816,648.0977599999999,23.0,120.0,0.02,-155.56999999999988,200.0,-0.7778499999999994,2,-0.7778499999999994,0.1552205125000522,loss,time_stop,ny,none,0.7522549504384083,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
00dd0fea-8be9-411d-87a7-36915d4a0c79,2025-11-18 16:15:00+00:00,2025-11-18 18:13:00+00:00,2025-11-18,2025-11,SPY,London_Sweep_NY_Continuation,SHORT,DAILY,A,658.48,664.3784800000001,664.3784800000001,643.7337999999999,23.0,118.0,0.02,-155.99504000000144,200.0,-0.7799752000000072,2,-0.7799752000000072,-0.624754687499955,loss,SL,ny,none,0.7783874794243422,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
3d3f47de-3840-4f1d-83c8-6042c34d1ca6,2025-11-18 15:06:00+00:00,2025-11-18 18:40:00+00:00,2025-11-18,2025-11,SPY,Power_Hour_Expansion,SHORT,DAILY,A,658.3,664.8683000000001,664.8683000000001,645.1633999999997,23.0,214.0,0.02,-171.41090000000312,200.0,-0.8570545000000156,2,-0.8570545000000156,-1.4818091874999706,loss,SL,ny,ny_open,0.7059333646283709,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
d6688804-cb6c-4e38-a5f4-3a61c97bbb34,2025-11-18 15:28:00+00:00,2025-11-18 18:40:00+00:00,2025-11-18,2025-11,SPY,London_Sweep_NY_Continuation,SHORT,DAILY,A,659.55,664.86955,664.86955,646.2511249999998,23.0,192.0,0.02,-142.70965000000115,200.0,-0.7135482500000058,2,-0.7135482500000058,-2.1953574374999762,loss,SL,ny,ny_open,0.7621381573941148,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
cf9111bd-9f37-4b09-bdac-2a415570a2d2,2025-11-18 15:40:00+00:00,2025-11-18 18:40:00+00:00,2025-11-18,2025-11,SPY,Power_Hour_Expansion,SHORT,DAILY,A,657.97,664.86797,664.86797,644.17406,23.0,180.0,0.02,-178.9933099999997,200.0,-0.8949665499999985,2,-0.8949665499999985,-3.090323987499975,loss,SL,ny,ny_open,0.7687528710358138,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
a4fc4400-8b58-41b1-9acd-5ccddbaf0be2,2025-11-18 15:51:00+00:00,2025-11-18 18:40:00+00:00,2025-11-18,2025-11,SPY,London_Sweep_NY_Continuation,SHORT,DAILY,A,657.8,664.8678,664.8678,640.1304999999999,23.0,169.0,0.02,-182.88940000000076,200.0,-0.9144470000000038,2,-0.9144470000000038,-4.004770987499978,loss,SL,ny,ny_open,0.7567010794216654,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
