trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
7695a60b-db62-4175-8f5e-9fd25d0cba40,2025-10-07 14:27:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,608.41,607.19318,607.19318,610.23523,160.0,36.0,0.02,-313.9111999999975,1000.0,-0.3139111999999975,2,-0.3139111999999975,-2.7415599639999457,loss,SL,ny,ny_open,0.6654371405094524,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.4026889761838361,-1.0765766506138643
6e6aeed7-cdb0-4774-b936-6ad76271aaf4,2025-10-06 15:54:00+00:00,2025-10-07 15:05:00+00:00,2025-10-06,2025-10,QQQ,IFVG_5m_Sweep,LONG,DAILY,C,608.3501,606.1416499,606.1416499,614.9754503000001,80.0,1391.0,0.02,-237.236008000004,1000.0,-0.237236008000004,2,-0.237236008000004,-2.9787959719999497,loss,SL,ny,none,0.3297629422181075,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.719916651048634,-1.0188593348792097
a65b3e56-1f73-4aa1-a511-5ff493cfd83f,2025-10-07 15:04:00+00:00,2025-10-07 15:06:00+00:00,2025-10-07,2025-10,QQQ,RSI_MeanRev_5m,LONG,SCALP,A+,606.8456,605.6319088,605.6319088,608.6661368,155.0,2.0,0.02,-303.3921359999955,1000.0,-0.3033921359999955,2,-0.3033921359999955,-3.282188107999945,loss,SL,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.32907876402170805,-1.261111557865767
e28c2a8c-19b4-4d40-8076-f728fd8fc439,2025-10-07 14:35:00+00:00,2025-10-07 15:07:00+00:00,2025-10-07,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,608.24,605.1988,605.1988,612.8018,159.0,32.0,0.02,-601.8208000000005,1000.0,-0.6018208000000005,2,-0.6018208000000005,-3.8840089079999456,loss,SL,ny,ny_open,0.689423910503336,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.15783243456530896,-1.037419439694847
c0f2c0e8-89f8-44bc-b864-62eb1faad3cc,2025-10-07 14:49:00+00:00,2025-10-07 15:09:00+00:00,2025-10-07,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,607.99,604.95005,604.95005,612.549925,79.0,20.0,0.02,-299.9160499999981,1000.0,-0.2999160499999981,2,-0.2999160499999981,-4.183924957999944,loss,SL,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.0773039030247259,-1.0921232257109743
1092006b-dc33-46d4-9d7e-f1247c417bd3,2025-10-07 15:04:00+00:00,2025-10-07 17:04:00+00:00,2025-10-07,2025-10,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,670.37,668.9999,656.9626,690.4811000000001,74.0,120.0,0.02,-163.10739999999848,1000.0,-0.1631073999999985,2,-0.1631073999999985,-4.347032357999942,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.01640884884466984,-0.20138132673001738
88e94633-a9f5-4aa9-8e73-a6951f2ddba2,2025-10-07 15:09:00+00:00,2025-10-07 17:09:00+00:00,2025-10-07,2025-10,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,668.91,669.08,655.5318,688.9773,74.0,120.0,0.02,-49.08999999999462,1000.0,-0.04908999999999462,2,-0.04908999999999462,-4.3961223579999364,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.08782945388767315,-0.09268810452826313
24a4bf75-eaf4-40ec-9db1-ccfb716625c1,2025-10-07 13:34:00+00:00,2025-10-08 20:28:00+00:00,2025-10-07,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,609.1,612.1455,612.1455,599.9635000000002,80.0,1854.0,0.02,-304.5199999999958,1000.0,-0.3045199999999958,2,-0.3045199999999958,-4.700642357999932,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.9931045805286998,-1.0277458545395008
37b785ba-3808-446d-b95e-4e02b84c5ebc,2025-10-06 15:19:00+00:00,2025-10-08 20:35:00+00:00,2025-10-06,2025-10,QQQ,IFVG_5m_Sweep,LONG,DAILY,C,607.2051,610.02759745,602.8002949,620.4195153,82.0,3196.0,0.02,169.28479090000118,1000.0,0.16928479090000118,2,0.16928479090000118,-4.531357567099931,win,SL,ny,none,0.2863846924426318,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,1.1407769210946541,-0.9478512454501258
69b5581d-25cf-4baf-9c3f-e0dc0f4d0e6d,2025-10-07 13:34:00+00:00,2025-10-10 15:40:00+00:00,2025-10-07,2025-10,SPY,Morning_Trap_Reversal,LONG,DAILY,B,672.94,659.4812000000001,659.4812000000001,713.3164,72.0,4446.0,0.02,-1028.8535999999997,1000.0,-1.0288535999999997,2,-1.0288535999999997,-5.560211167099931,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.08238475941391313,-1.0008321692870115
