trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
324a412c-ca6f-4ff9-9f14-803abf6b6070,2025-11-11 15:44:00+00:00,2025-11-11 18:20:00+00:00,2025-11-11,2025-11,QQQ,IFVG_5m_Sweep,SHORT,DAILY,C,618.97,622.06485,622.06485,609.6854500000002,23.0,156.0,0.02,-90.38154999999888,1000.0,-0.09038154999999888,2,-0.09038154999999888,-35.37206144699982,loss,SL,ny,ny_open,0.4304454892081816,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
03b2a0f1-e29a-4692-9c87-e8210845204c,2025-11-11 17:34:00+00:00,2025-11-11 19:34:00+00:00,2025-11-11,2025-11,QQQ,FVG_Fill_Scalp,SHORT,SCALP,C,619.76,621.911,622.8588,615.1118,23.0,120.0,0.02,-68.69299999999893,1000.0,-0.06869299999999894,2,-0.06869299999999894,-35.44075444699982,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
ae2bc695-5ff0-415e-8528-17c7915517a4,2025-11-11 14:34:00+00:00,2025-11-11 20:53:00+00:00,2025-11-11,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,680.065,683.465325,683.465325,669.8640250000002,21.0,379.0,0.02,-90.676824999999,1000.0,-0.090676824999999,2,-0.090676824999999,-35.531431271999814,loss,SL,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
abab8cf2-0796-41f5-bf26-b7e4c321efd4,2025-11-11 18:54:00+00:00,2025-11-11 20:54:00+00:00,2025-11-11,2025-11,QQQ,FVG_Fill_Scalp,SHORT,SCALP,C,622.21,622.08,625.32105,617.5434250000001,23.0,120.0,0.02,-16.260000000000105,1000.0,-0.016260000000000104,2,-0.016260000000000104,-35.54769127199982,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
b168aee5-fd68-42f8-8922-922ac6498e52,2025-11-12 14:34:00+00:00,2025-11-12 15:04:00+00:00,2025-11-12,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,684.23,683.945,687.6511499999999,679.0982750000002,42.0,30.0,0.02,-24.650000000001334,1000.0,-0.024650000000001334,2,-0.024650000000001334,-35.57234127199982,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
4a77a54f-6390-499e-a6b7-82c73289c882,2025-11-12 14:34:00+00:00,2025-11-12 15:04:00+00:00,2025-11-12,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,622.43,621.1149,625.5421499999999,617.7617750000001,34.0,30.0,0.02,17.23339999999714,1000.0,0.01723339999999714,2,0.01723339999999714,-35.55510787199982,win,time_stop,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
f00a1aba-f46f-485a-9bbe-12d8d9e7848a,2025-11-12 14:39:00+00:00,2025-11-12 15:09:00+00:00,2025-11-12,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,622.51,621.7999,625.6225499999999,617.841175,34.0,30.0,0.02,-3.346599999999615,1000.0,-0.003346599999999615,2,-0.003346599999999615,-35.55845447199982,loss,time_stop,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
3f720d67-22b0-41b4-94c3-0bf05101a84f,2025-11-12 14:44:00+00:00,2025-11-12 16:00:00+00:00,2025-11-12,2025-11,QQQ,NY_Open_Reversal,SHORT,DAILY,A,621.59,619.3,624.69795,612.2661500000002,34.0,76.0,0.02,50.43000000000263,1000.0,0.050430000000002626,2,0.050430000000002626,-35.50802447199982,win,session_end,ny,ny_open,0.7181025664837359,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,624.86,621.4,3.4600000000000364,NONE,15.0,2025-11-12
e55e5fde-d780-45d8-bd5a-ddb2f305f271,2025-11-12 14:49:00+00:00,2025-11-12 16:00:00+00:00,2025-11-12,2025-11,QQQ,NY_Open_Reversal,SHORT,DAILY,A,619.97,619.3,623.06985,610.6704500000002,34.0,71.0,0.02,-4.619999999997525,1000.0,-0.0046199999999975245,2,-0.0046199999999975245,-35.51264447199981,loss,session_end,ny,ny_open,0.7358694200265405,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,624.86,621.4,3.4600000000000364,SHORT,15.0,2025-11-12
2fe130d7-cdd0-4e3d-a281-55e914eac2a9,2025-11-12 14:39:00+00:00,2025-11-12 16:10:00+00:00,2025-11-12,2025-11,SPY,Session_Open_Scalp,LONG,SCALP,A,684.805,681.3809749999999,681.3809749999999,689.9410375,31.0,91.0,0.02,-133.65477500000088,1000.0,-0.1336547750000009,2,-0.1336547750000009,-35.64629924699982,loss,SL,ny,ny_open,0.715,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
32cfc208-5921-4d9d-9c5f-f80f588cb16f,2025-11-12 17:29:00+00:00,2025-11-12 19:29:00+00:00,2025-11-12,2025-11,SPY,FVG_Fill_Scalp,LONG,SCALP,C,682.47,682.73,679.0576500000001,687.5885249999999,21.0,120.0,0.02,-13.820000000000192,1000.0,-0.013820000000000192,2,-0.013820000000000192,-35.66011924699982,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,684.96,683.935,1.025000000000091,SHORT,15.0,2025-11-12
12042601-cf1c-448b-b40f-25dcb36ad10e,2025-11-12 17:34:00+00:00,2025-11-12 19:34:00+00:00,2025-11-12,2025-11,SPY,FVG_Fill_Scalp,LONG,SCALP,C,682.7,682.65,679.2865,687.82025,21.0,120.0,0.02,-20.330000000001434,1000.0,-0.020330000000001434,2,-0.020330000000001434,-35.68044924699982,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,684.96,683.935,1.025000000000091,SHORT,15.0,2025-11-12
c01ba741-c1fb-4023-b272-8b01c3a519d5,2025-11-12 14:59:00+00:00,2025-11-13 14:07:00+00:00,2025-11-12,2025-11,SPY,IFVG_5m_Sweep,LONG,DAILY,B,683.735,680.316325,680.316325,693.991025,21.0,1388.0,0.02,-91.06217500000015,1000.0,-0.09106217500000015,2,-0.09106217500000015,-35.77151142199982,loss,SL,ny,ny_open,0.5950261670489156,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,684.96,683.935,1.025000000000091,SHORT,15.0,2025-11-12
18cb66be-10bb-4d5d-bcdf-c0888875f1e4,2025-11-12 14:54:00+00:00,2025-11-13 14:09:00+00:00,2025-11-12,2025-11,SPY,IFVG_5m_Sweep,LONG,DAILY,C,683.535,680.1173249999999,680.1173249999999,693.7880250000001,21.0,1395.0,0.02,-91.04117500000065,1000.0,-0.09104117500000065,2,-0.09104117500000065,-35.86255259699982,loss,SL,ny,ny_open,0.4082486754575495,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,684.96,683.935,1.025000000000091,SHORT,15.0,2025-11-12
