trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
d2817fb8-2db0-45d8-9c0d-f3584f3c4ea4,2025-10-07 13:44:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,672.61,671.0523900000001,671.0523900000001,677.2828299999999,109.0,51.0,0.02,-260.039489999995,1000.0,-0.260039489999995,2,-0.260039489999995,-1.3318035699999837,loss,SL,ny,ny_open,0.44274253063968017,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,672.99,672.2,0.7899999999999636,NONE,15.0,2025-10-07,0.0886614749520179,-1.0336348636693786
3ed0668b-d48a-456d-9d34-8cf0e92e237a,2025-10-07 14:29:00+00:00,2025-10-07 14:59:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,608.475,607.84,610.298475,605.7397874999999,120.0,30.0,0.02,-13.760000000001085,1000.0,-0.013760000000001086,2,-0.013760000000001086,-1.3455635699999848,loss,time_stop,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.5182412701024331,-0.2330714706809512
2b5afcd7-a641-4a82-a938-820df01bbfc0,2025-10-07 13:30:00+00:00,2025-10-07 15:00:00+00:00,2025-10-07,2025-10,QQQ,News_Fade,SHORT,DAILY,C,608.89,607.9119,610.1077799999999,605.2366600000001,80.0,90.0,0.02,17.57800000000323,1000.0,0.01757800000000323,2,0.01757800000000323,-1.3279855699999816,win,session_end,ny,ny_open,0.38999999999999996,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,,1.1167862832367683,-0.6733564354810271
4b38af0b-a611-4b76-ae70-74df0f01cc60,2025-10-07 14:34:00+00:00,2025-10-07 15:02:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,608.71,607.4925800000001,607.4925800000001,610.53613,120.0,28.0,0.02,-236.04039999999367,1000.0,-0.23604039999999366,2,-0.23604039999999366,-1.5640259699999752,loss,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.1314254735423889,-1.0267615120501175
df06151c-b504-4cde-aec3-47b8b1a3db0c,2025-10-07 13:37:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,C,609.27,607.39073,607.39073,613.02854,80.0,86.0,0.02,-211.00160000000156,1000.0,-0.21100160000000157,2,-0.21100160000000157,-1.7750275699999767,loss,SL,ny,ny_open,0.135,C,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,,0.23413346671848642,-1.1547036881341886
33ae89ea-5d9a-40b7-bd44-e3c7f8c61b45,2025-10-07 13:42:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,609.2449,607.3907551,607.3907551,612.9531898000001,120.0,81.0,0.02,-312.47738800000616,1000.0,-0.3124773880000062,2,-0.3124773880000062,-2.087504957999983,loss,SL,ny,ny_open,0.36,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,,0.25084339417053864,-1.1568135802115291
cd2cc784-5d43-47a9-b2d5-b891e64980f7,2025-10-07 13:45:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,608.99,607.39101,607.39101,613.7869699999999,120.0,78.0,0.02,-281.848799999995,1000.0,-0.28184879999999496,2,-0.28184879999999496,-2.3693537579999777,loss,SL,ny,ny_open,0.36911206436699817,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.4502842419277458,-1.1819961350602795
770598d6-660c-431b-8d37-cf5da90d57ca,2025-10-07 13:48:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,C,609.08,607.39092,607.39092,612.45816,80.0,75.0,0.02,-195.7763999999992,1000.0,-0.1957763999999992,2,-0.1957763999999992,-2.565130157999977,loss,SL,ny,ny_open,0.135,C,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.37298410969285006,-1.1722357733204052
897fadaa-20ed-4935-b584-4f0946ab1dc0,2025-10-07 14:12:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,609.3101,607.3906899,607.3906899,613.1489202000001,120.0,51.0,0.02,-320.319212000006,1000.0,-0.320319212000006,2,-0.320319212000006,-2.885449369999983,loss,SL,ny,ny_open,0.435,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.11977638337941621,-1.1514475202563297
e752a577-916d-4ecd-88ef-185bf747567d,2025-10-07 14:21:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,608.86,607.39114,607.39114,611.7977200000001,120.0,42.0,0.02,-266.22320000000764,1000.0,-0.26622320000000765,2,-0.26622320000000765,-3.151672569999991,loss,SL,ny,ny_open,0.435,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.1225440137248902,-1.1982081341992532
