trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
2a30e4f8-a3cc-4821-8470-fda37a258ac9,2025-10-07 14:02:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,671.975,670.6310500000001,670.6310500000001,673.990925,298.0,61.0,0.02,-644.577099999985,2000.0,-0.32228854999999246,2,-0.32228854999999246,-2.778914319999994,loss,SL,ny,ny_open,0.6159239404322144,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
56ac8710-d259-4c29-bc00-1135191df249,2025-10-07 14:21:00+00:00,2025-10-07 15:04:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,671.845,670.50131,670.50131,673.860535,298.0,43.0,0.02,-644.4596200000112,2000.0,-0.3222298100000056,2,-0.3222298100000056,-3.1011441299999998,loss,SL,ny,ny_open,0.6010368079314592,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
6767502b-4560-4631-a6de-6f07ba2b654a,2025-10-08 13:31:00+00:00,2025-10-08 15:00:00+00:00,2025-10-08,2025-10,SPY,News_Fade,LONG,DAILY,A,670.24,671.85,668.1722599999999,676.4432200000002,209.0,89.0,0.02,165.36000000000286,2000.0,0.08268000000000143,2,0.08268000000000143,-3.018464129999998,win,session_end,ny,ny_open,0.775,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
3c921ff4-771b-46d4-af19-d47abbf2ae96,2025-10-08 14:04:00+00:00,2025-10-08 15:00:00+00:00,2025-10-08,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,B,671.31,671.85,668.44869,679.8939299999996,139.0,56.0,0.02,-39.45999999998925,2000.0,-0.019729999999994627,2,-0.019729999999994627,-3.038194129999993,loss,session_end,ny,ny_open,0.5016987543702355,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,670.43,669.5,0.92999999999995,LONG,15.0,2025-10-08
17486f00-8f9f-44e3-95b6-0b30b29e2be2,2025-10-08 14:09:00+00:00,2025-10-08 15:00:00+00:00,2025-10-08,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,A,671.53,671.85,668.44847,680.7745899999998,209.0,51.0,0.02,-104.39999999998955,2000.0,-0.05219999999999477,2,-0.05219999999999477,-3.0903941299999875,loss,session_end,ny,ny_open,0.6966840456357288,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,670.43,669.5,0.92999999999995,LONG,15.0,2025-10-08
bbdc2329-e927-4b4c-95b3-35ee7d63a744,2025-10-09 13:34:00+00:00,2025-10-09 13:55:00+00:00,2025-10-09,2025-10,SPY,News_Fade,LONG,DAILY,C,673.33,671.76167,671.76167,678.0349900000002,139.0,21.0,0.02,-332.68787000000833,2000.0,-0.16634393500000416,2,-0.16634393500000416,-3.2567380649999915,loss,SL,ny,ny_open,0.465,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
e1b178ce-cbfd-495f-9d55-bdf9453fbd1f,2025-10-09 13:39:00+00:00,2025-10-09 13:55:00+00:00,2025-10-09,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,C,673.44,671.7615599999999,671.7615599999999,678.4753200000005,139.0,16.0,0.02,-347.99316000001903,2000.0,-0.1739965800000095,2,-0.1739965800000095,-3.430734645000001,loss,SL,ny,ny_open,0.4380632852514782,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
62755efa-629c-4ee4-87fe-6b6a7097cdc3,2025-10-09 14:34:00+00:00,2025-10-09 15:00:00+00:00,2025-10-09,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,C,670.725,671.605,667.3713750000001,680.7858749999999,138.0,26.0,0.02,7.799999999999358,2000.0,0.003899999999999679,2,0.003899999999999679,-3.4268346450000013,win,session_end,ny,ny_open,0.48443861115622017,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,673.93,672.675,1.2549999999999955,SHORT,15.0,2025-10-09
4c30de7f-7c3e-4c70-9f94-f15ae9d8cfe2,2025-10-10 13:44:00+00:00,2025-10-10 14:58:00+00:00,2025-10-10,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,C,673.48,669.96652,669.96652,684.0204400000002,138.0,74.0,0.02,-598.59024000001,2000.0,-0.299295120000005,2,-0.299295120000005,-3.7261297650000063,loss,SL,ny,ny_open,0.369828579025067,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,673.6,671.91,1.6900000000000546,NONE,15.0,2025-10-10
1e23a13f-6063-4c40-8a40-e4f47d6aa833,2025-10-10 13:33:00+00:00,2025-10-10 15:00:00+00:00,2025-10-10,2025-10,SPY,News_Fade,SHORT,DAILY,A,672.47,667.17,675.8323499999999,662.3829500000004,207.0,87.0,0.02,927.9300000000139,2000.0,0.46396500000000696,2,0.46396500000000696,-3.262164764999999,win,session_end,ny,ny_open,0.76875,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
c27e83f8-17b2-4cfb-84ec-efce8ad33e9a,2025-10-10 13:34:00+00:00,2025-10-10 15:00:00+00:00,2025-10-10,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,672.475,667.17,675.837375,662.3878750000002,138.0,86.0,0.02,618.6800000000088,2000.0,0.3093400000000044,2,0.3093400000000044,-2.9528247649999946,win,session_end,ny,ny_open,0.4986750957352783,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
b489c2c8-743c-4d4c-89f3-3b91ec20b0ec,2025-10-06 15:04:00+00:00,2025-10-10 15:32:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,A,670.985,660.9202250000001,674.339925,660.9202250000001,223.0,5788.0,0.02,2063.244824999987,2000.0,1.0316224124999935,2,1.0316224124999935,-1.921202352500001,win,TP1,ny,none,0.7342354552740293,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
aea5adce-6f16-4b7d-b175-f0eba73d71f2,2025-10-06 15:09:00+00:00,2025-10-10 15:32:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,A,671.02,660.9547000000003,674.3750999999999,660.9547000000003,223.0,5783.0,0.02,2063.3418999999194,2000.0,1.0316709499999597,2,1.0316709499999597,-0.8895314025000414,win,TP1,ny,none,0.7087023030508759,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
