trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
d10064a5-c803-4abf-aabd-ba3dd2d4cd01,2025-08-19 15:24:00+00:00,2025-08-20 15:16:00+00:00,2025-08-19,2025-08,QQQ,IFVG_5m_Sweep,SHORT,DAILY,C,571.4,561.7057000000001,577.1314,554.2058,82.0,1432.0,0.02,736.9225999999906,1000.0,0.7369225999999905,2,0.7369225999999905,-1.4805851440000484,win,SL,ny,none,0.2255177864565771,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,2.191436647241499,-0.13522001605192033
d5878870-3259-4fef-8db7-5acdd03d4d98,2025-08-19 16:14:00+00:00,2025-08-20 15:16:00+00:00,2025-08-19,2025-08,QQQ,HTF_Bias_15m_BOS,SHORT,DAILY,C,570.575,561.6727874999999,576.2405749999999,553.5782750000004,82.0,1382.0,0.02,672.0214250000108,1000.0,0.6720214250000108,2,0.6720214250000108,-0.8085637190000375,win,SL,ny,none,0.3825057680512327,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,2.0712813792069245,-0.14385124193042342
cff0f414-0e17-4c23-a8c9-cbe40a31ea88,2025-08-20 13:34:00+00:00,2025-08-20 15:34:00+00:00,2025-08-20,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,638.765,636.75,625.9897,664.3156,78.0,120.0,0.02,-219.11999999999892,1000.0,-0.21911999999999893,2,-0.21911999999999893,-1.0276837190000365,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02543971570139606,-0.4551752209341412
6ad03137-08c3-4cc1-bb19-d7fae4afa590,2025-08-20 13:35:00+00:00,2025-08-20 15:35:00+00:00,2025-08-20,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.78,636.49,626.0043999999999,657.9434000000001,78.0,120.0,0.02,-240.54999999999717,1000.0,-0.24054999999999718,2,-0.24054999999999718,-1.2682337190000337,loss,time_stop,ny,ny_open,0.5424479958985434,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02269952096183945,-0.45633864554305886
edfd8598-37bd-4780-9e7b-2528c07c43dd,2025-08-20 13:40:00+00:00,2025-08-20 15:40:00+00:00,2025-08-20,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.37,636.38,625.6025999999999,657.5211000000002,78.0,120.0,0.02,-217.14000000000073,1000.0,-0.21714000000000072,2,-0.21714000000000072,-1.4853737190000345,loss,time_stop,ny,ny_open,0.6089564520408862,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.03916224133339579,-0.42451869605400716
9e32e70c-bcf3-4747-b104-a27fcabf0132,2025-08-20 16:14:00+00:00,2025-08-20 16:44:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,636.32,637.015,634.28868,639.3669800000001,114.0,30.0,0.02,-10.250000000007262,1000.0,-0.010250000000007262,2,-0.010250000000007262,-1.4956237190000417,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.5689896225114558,-0.10835318905932925
171ab72f-430b-445b-b851-4dda4f229573,2025-08-20 16:19:00+00:00,2025-08-20 16:49:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,636.755,636.63,624.0199,655.8576499999999,78.0,30.0,0.02,-71.61,1000.0,-0.07161,2,-0.07161,-1.5672337190000416,loss,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.05659947703591291,-0.023164325368466628
ceecaa30-9efb-40f2-b385-c3993296b313,2025-08-20 16:29:00+00:00,2025-08-20 16:59:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,637.4207,636.315,634.5754793,641.68853105,152.0,30.0,0.02,-286.74639999999334,1000.0,-0.28674639999999335,2,-0.28674639999999335,-1.853980119000035,loss,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.01936580877540995,-0.5239312366875605
cfae027f-41e3-436f-b2f0-a1aa9d000a2d,2025-08-20 15:24:00+00:00,2025-08-20 17:24:00+00:00,2025-08-20,2025-08,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,636.26,636.54,623.5348,655.3478,78.0,120.0,0.02,-39.99000000000213,1000.0,-0.03999000000000213,2,-0.03999000000000213,-1.893970119000037,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.09554270266872512,-0.12101970892402217
7e142989-c3c4-419d-984e-fa2974bcade2,2025-08-20 15:24:00+00:00,2025-08-20 17:24:00+00:00,2025-08-20,2025-08,QQQ,RSI_MeanRev_5m,SHORT,SCALP,A+,563.21,563.8599,569.0132100000001,554.505185,172.0,120.0,0.02,-230.6228000000004,1000.0,-0.2306228000000004,2,-0.2306228000000004,-2.1245929190000377,loss,time_stop,ny,none,0.969924812030018,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.2653703726041394,-0.3653150583900964
33b78c70-a181-433a-8bc0-51a7d6e46385,2025-08-20 17:59:00+00:00,2025-08-20 19:59:00+00:00,2025-08-20,2025-08,QQQ,FVG_Fill_Scalp,SHORT,SCALP,C,564.39,565.85,568.36439,558.4284150000001,84.0,120.0,0.02,-181.85000000000304,1000.0,-0.18185000000000304,2,-0.18185000000000304,-2.3064429190000406,loss,time_stop,ny,none,0.4677695944603245,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.4503835808765563,-0.6290273475929685
043d26dd-fc15-498e-8058-68d5021cade9,2025-08-20 18:24:00+00:00,2025-08-20 20:24:00+00:00,2025-08-20,2025-08,QQQ,FVG_Fill_Scalp,SHORT,SCALP,C,563.25,565.58,568.36325,555.580125,84.0,120.0,0.02,-254.86000000000342,1000.0,-0.2548600000000034,2,-0.2548600000000034,-2.561302919000044,loss,time_stop,ny,ny_pm,0.44491023479252434,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.05671539627437813,-0.7118760084095225
10e36cbc-1b89-47d9-a2a1-89673c8b60f2,2025-08-20 18:49:00+00:00,2025-08-20 20:49:00+00:00,2025-08-20,2025-08,SPY,EMA_Cross_5m,LONG,SCALP,A+,637.18,637.91,624.4363999999999,662.6672,78.0,120.0,0.02,-5.009999999998584,1000.0,-0.005009999999998584,2,-0.005009999999998584,-2.5663129190000427,loss,time_stop,ny,ny_pm,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.1475250321730118,-0.055023698170059546
4ae0ea07-3d5d-49c0-8884-4914e85ab828,2025-08-21 13:39:00+00:00,2025-08-21 13:45:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,564.765,563.415235,563.415235,568.8142949999998,83.0,6.0,0.02,-170.47049499999451,1000.0,-0.1704704949999945,2,-0.1704704949999945,-2.7367834140000373,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.033339136812675745,-1.500261156571756
